debug_type,status,source_file,raw_rows,accepted_rows,dropped_rows,granularity,first_timestamp_et,last_timestamp_et,off_tick_price_rows,has_bid_ask,has_ohlc,has_big_trade_field,has_iceberg_field,has_absorption_field,date,profile,candidate_type,price,price_bin,volume,reason,left_neighbor_mean,right_neighbor_mean,volume_multiple_of_neighbors,width_ticks,low_price,high_price,prominence,hvn_id,weaker_neighbor_mean,volume_percent_of_neighbors,depth,volume_percent_of_poc
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30458.75,24367.0,191.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,220.0,107.0,,,,,,,107.0,1.7850467289719627,-0.7850467289719627,0.3281786941580756
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30460.0,24368.0,134.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,212.0,84.5,,,,,,,84.5,1.5857988165680474,-0.5857988165680474,0.23024054982817868
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30461.25,24369.0,80.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,162.5,76.0,,,,,,,76.0,1.0526315789473684,-0.05263157894736836,0.13745704467353953
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30462.5,24370.0,89.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,107.0,72.0,,,,,,,72.0,1.2361111111111112,-0.23611111111111116,0.15292096219931273
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30463.75,24371.0,63.0,ABOVE_NEIGHBOR_PERCENT_LIMIT,84.5,92.5,,,,,,,84.5,0.7455621301775148,0.2544378698224852,0.10824742268041238
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30465.0,24372.0,81.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,76.0,105.0,,,,,,,76.0,1.0657894736842106,-0.06578947368421062,0.13917525773195877
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30466.25,24373.0,104.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,72.0,131.5,,,,,,,72.0,1.4444444444444444,-0.4444444444444444,0.17869415807560138
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30467.5,24374.0,106.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,92.5,153.0,,,,,,,92.5,1.145945945945946,-0.145945945945946,0.18213058419243985
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30468.75,24375.0,157.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,105.0,167.0,,,,,,,105.0,1.4952380952380953,-0.49523809523809526,0.2697594501718213
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30470.0,24376.0,149.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,131.5,213.5,,,,,,,131.5,1.1330798479087452,-0.13307984790874516,0.25601374570446733
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30471.25,24377.0,185.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,153.0,217.5,,,,,,,153.0,1.2091503267973855,-0.20915032679738554,0.3178694158075601
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30472.5,24378.0,242.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,167.0,251.5,,,,,,,167.0,1.4491017964071857,-0.4491017964071857,0.41580756013745707
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30473.75,24379.0,193.0,ABOVE_NEIGHBOR_PERCENT_LIMIT,213.5,270.0,,,,,,,213.5,0.9039812646370023,0.09601873536299765,0.3316151202749141
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30475.0,24380.0,310.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,217.5,209.5,,,,,,,209.5,1.4797136038186158,-0.47971360381861583,0.5326460481099656
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30476.25,24381.0,230.0,ABOVE_NEIGHBOR_PERCENT_LIMIT,251.5,238.0,,,,,,,238.0,0.9663865546218487,0.03361344537815125,0.3951890034364261
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30477.5,24382.0,189.0,ABOVE_NEIGHBOR_PERCENT_LIMIT,270.0,307.0,,,,,,,270.0,0.7,0.30000000000000004,0.3247422680412371
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30478.75,24383.0,287.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,209.5,302.0,,,,,,,209.5,1.369928400954654,-0.36992840095465396,0.49312714776632305
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30480.0,24384.0,327.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,238.0,241.0,,,,,,,238.0,1.3739495798319328,-0.3739495798319328,0.5618556701030928
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30481.25,24385.0,277.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,307.0,160.5,,,,,,,160.5,1.7258566978193146,-0.7258566978193146,0.47594501718213056
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30482.5,24386.0,205.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,302.0,98.5,,,,,,,98.5,2.081218274111675,-1.081218274111675,0.35223367697594504
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30483.75,24387.0,116.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,241.0,68.5,,,,,,,68.5,1.6934306569343065,-0.6934306569343065,0.19931271477663232
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30485.0,24388.0,81.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,160.5,61.5,,,,,,,61.5,1.3170731707317074,-0.3170731707317074,0.13917525773195877
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30486.25,24389.0,56.0,ABOVE_NEIGHBOR_PERCENT_LIMIT,98.5,65.0,,,,,,,65.0,0.8615384615384616,0.1384615384615384,0.09621993127147767
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30487.5,24390.0,67.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,68.5,63.0,,,,,,,63.0,1.0634920634920635,-0.06349206349206349,0.11512027491408934
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30488.75,24391.0,63.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,61.5,64.0,,,,,,,61.5,1.024390243902439,-0.024390243902439046,0.10824742268041238
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30490.0,24392.0,63.0,ABOVE_NEIGHBOR_PERCENT_LIMIT,65.0,98.0,,,,,,,65.0,0.9692307692307692,0.03076923076923077,0.10824742268041238
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30491.25,24393.0,65.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,63.0,82.0,,,,,,,63.0,1.0317460317460319,-0.031746031746031855,0.11168384879725086
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30492.5,24394.0,131.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,64.0,30.5,,,,,,,30.5,4.295081967213115,-3.2950819672131146,0.22508591065292097
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30493.75,24395.0,33.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,98.0,20.0,,,,,,,20.0,1.65,-0.6499999999999999,0.05670103092783505
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30495.0,24396.0,28.0,INSUFFICIENT_NEIGHBORS,,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30496.25,24397.0,12.0,INSUFFICIENT_NEIGHBORS,,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30311.25,24249.0,7.0,INSUFFICIENT_NEIGHBORS,,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30312.5,24250.0,47.0,INSUFFICIENT_NEIGHBORS,,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30313.75,24251.0,135.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,27.0,147.5,0.9152542372881356,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30315.0,24252.0,114.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,91.0,211.5,0.5390070921985816,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30316.25,24253.0,181.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,124.5,263.5,0.6869070208728653,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30317.5,24254.0,242.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,147.5,266.0,0.9097744360902256,,,,,,,,,
,ACCEPTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30318.75,24255.0,285.0,QUALIFIED,211.5,211.5,1.3475177304964538,25.0,30316.25,30321.25,0.2578947368421053,FIRST_MINUTE_0930_0931_HVN_01,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30320.0,24256.0,247.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,263.5,141.0,0.937381404174573,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30321.25,24257.0,176.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,266.0,97.0,0.6616541353383458,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30322.5,24258.0,106.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,211.5,92.5,0.5011820330969267,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30323.75,24259.0,88.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,141.0,85.0,0.624113475177305,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30325.0,24260.0,97.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,97.0,66.0,1.0,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30326.25,24261.0,73.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,92.5,70.0,0.7891891891891892,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30327.5,24262.0,59.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,85.0,73.5,0.6941176470588235,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30328.75,24263.0,81.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,66.0,81.5,0.9938650306748467,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30330.0,24264.0,66.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,70.0,89.5,0.7374301675977654,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30331.25,24265.0,97.0,BELOW_NEIGHBOR_MULTIPLE,73.5,79.5,1.220125786163522,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30332.5,24266.0,82.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,81.5,85.5,0.9590643274853801,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30333.75,24267.0,77.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,89.5,76.0,0.8603351955307262,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30335.0,24268.0,94.0,BELOW_NEIGHBOR_MULTIPLE,79.5,65.0,1.1823899371069182,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30336.25,24269.0,58.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,85.5,99.5,0.5829145728643216,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30337.5,24270.0,72.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,76.0,123.5,0.582995951417004,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30338.75,24271.0,127.0,BELOW_NEIGHBOR_MULTIPLE,65.0,119.0,1.0672268907563025,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30340.0,24272.0,120.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,99.5,130.5,0.9195402298850575,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30341.25,24273.0,118.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,123.5,191.5,0.6161879895561357,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30342.5,24274.0,143.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,119.0,298.0,0.4798657718120805,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30343.75,24275.0,240.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,130.5,308.5,0.7779578606158833,,,,,,,,,
,ACCEPTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30345.0,24276.0,356.0,QUALIFIED,191.5,214.5,1.6596736596736597,15.0,30343.75,30346.25,0.3974719101123596,FIRST_MINUTE_0930_0931_HVN_02,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30346.25,24277.0,261.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,298.0,185.0,0.8758389261744967,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30347.5,24278.0,168.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,308.5,207.0,0.5445705024311183,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30348.75,24279.0,202.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,214.5,219.0,0.9223744292237442,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30350.0,24280.0,212.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,185.0,221.5,0.9571106094808126,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30351.25,24281.0,226.0,BELOW_NEIGHBOR_MULTIPLE,207.0,192.0,1.0917874396135265,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30352.5,24282.0,217.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,219.0,153.5,0.9908675799086758,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30353.75,24283.0,167.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,221.5,123.0,0.7539503386004515,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30355.0,24284.0,140.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,192.0,118.5,0.7291666666666666,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30356.25,24285.0,106.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,153.5,116.5,0.6905537459283387,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30357.5,24286.0,131.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,123.0,144.0,0.9097222222222222,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30358.75,24287.0,102.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,118.5,162.5,0.6276923076923077,,,,,,,,,
,ACCEPTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30360.0,24288.0,186.0,QUALIFIED,116.5,134.5,1.3828996282527881,110.0,30338.75,30365.0,0.2768817204301075,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30361.25,24289.0,139.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,144.0,145.0,0.9586206896551724,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30362.5,24290.0,130.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,162.5,136.0,0.8,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30363.75,24291.0,160.0,BELOW_NEIGHBOR_MULTIPLE,134.5,85.5,1.1895910780669146,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30365.0,24292.0,112.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,145.0,59.0,0.7724137931034483,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30366.25,24293.0,59.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,136.0,48.0,0.4338235294117647,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30367.5,24294.0,59.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,85.5,27.0,0.6900584795321637,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30368.75,24295.0,37.0,INSUFFICIENT_NEIGHBORS,,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30370.0,24296.0,17.0,INSUFFICIENT_NEIGHBORS,,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,LVN,30311.25,24249.0,7.0,INSUFFICIENT_NEIGHBORS,,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,LVN,30312.5,24250.0,47.0,INSUFFICIENT_NEIGHBORS,,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,LVN,30313.75,24251.0,135.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,27.0,147.5,,,,,,,27.0,5.0,-4.0,0.3792134831460674
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,LVN,30315.0,24252.0,114.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,91.0,211.5,,,,,,,91.0,1.2527472527472527,-0.25274725274725274,0.3202247191011236
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,LVN,30316.25,24253.0,181.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,124.5,263.5,,,,,,,124.5,1.4538152610441768,-0.4538152610441768,0.5084269662921348
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,LVN,30317.5,24254.0,242.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,147.5,266.0,,,,,,,147.5,1.6406779661016948,-0.6406779661016948,0.6797752808988764
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,LVN,30318.75,24255.0,285.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,211.5,211.5,,,,,,,211.5,1.3475177304964538,-0.34751773049645385,0.800561797752809
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,LVN,30320.0,24256.0,247.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,263.5,141.0,,,,,,,141.0,1.75177304964539,-0.75177304964539,0.6938202247191011
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,LVN,30321.25,24257.0,176.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,266.0,97.0,,,,,,,97.0,1.8144329896907216,-0.8144329896907216,0.4943820224719101
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,LVN,30322.5,24258.0,106.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,211.5,92.5,,,,,,,92.5,1.145945945945946,-0.145945945945946,0.29775280898876405
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,LVN,30323.75,24259.0,88.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,141.0,85.0,,,,,,,85.0,1.035294117647059,-0.03529411764705892,0.24719101123595505
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,LVN,30325.0,24260.0,97.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,97.0,66.0,,,,,,,66.0,1.4696969696969697,-0.4696969696969697,0.27247191011235955
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,LVN,30326.25,24261.0,73.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,92.5,70.0,,,,,,,70.0,1.042857142857143,-0.04285714285714293,0.2050561797752809
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,LVN,30327.5,24262.0,59.0,ABOVE_NEIGHBOR_PERCENT_LIMIT,85.0,73.5,,,,,,,73.5,0.8027210884353742,0.19727891156462585,0.16573033707865167
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,LVN,30328.75,24263.0,81.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,66.0,81.5,,,,,,,66.0,1.2272727272727273,-0.2272727272727273,0.22752808988764045
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,LVN,30330.0,24264.0,66.0,ABOVE_NEIGHBOR_PERCENT_LIMIT,70.0,89.5,,,,,,,70.0,0.9428571428571428,0.05714285714285716,0.1853932584269663
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,LVN,30331.25,24265.0,97.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,73.5,79.5,,,,,,,73.5,1.3197278911564625,-0.3197278911564625,0.27247191011235955
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,LVN,30332.5,24266.0,82.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,81.5,85.5,,,,,,,81.5,1.0061349693251533,-0.006134969325153339,0.2303370786516854
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,LVN,30333.75,24267.0,77.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,89.5,76.0,,,,,,,76.0,1.013157894736842,-0.013157894736842035,0.21629213483146068
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,LVN,30335.0,24268.0,94.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,79.5,65.0,,,,,,,65.0,1.4461538461538461,-0.4461538461538461,0.2640449438202247
