date,symbol,event_id,lvn_id,lvn_price,retest_number,retest_time_et,retest_end_time_et,seconds_from_0931,approach,approach_hypothetical_side,lvn_interaction,trade_logic,expected_reaction_side,lvn_zone_low,lvn_zone_high,entry_price,entry_time_et,seconds_touch_to_entry,entry_distance_from_lvn_ticks,zone_speed_ticks_per_second,deceleration_ratio,prior_movement_direction,prior_price,prior_move_from_open_ticks,distance_traveled_to_lvn_ticks,time_inside_lvn_zone_seconds,timing_precision,source_resolution_seconds,lvn_depth,lvn_width_ticks,lvn_volume,context_profile_shape,context_shape_confidence,minute_profile_shape,minute_shape_confidence,distance_to_context_poc_ticks,distance_to_context_vah_ticks,distance_to_context_val_ticks,distance_to_minute_poc_ticks,distance_to_open_ticks,distance_to_or_high_ticks,distance_to_or_low_ticks,open_vs_context_value,open_vs_context_poc,vwap,distance_to_vwap_ticks,vwap_slope_ticks,ema,distance_to_ema_ticks,ema_slope_ticks,realized_volatility,approach_speed_ticks_per_second,context_prob_D,minute_prob_D,context_prob_P,minute_prob_P,context_prob_b,minute_prob_b,context_prob_double,minute_prob_double,context_prob_trend_up,minute_prob_trend_up,context_prob_trend_down,minute_prob_trend_down,context_prob_unknown,minute_prob_unknown,rth_open,premarket_high,premarket_low,premarket_range_ticks,or_high,or_low,or_width_ticks,or_delta,or_volume,or_vwap,minute_profile_poc,previous_rth_close,gap_points,gap_ticks,gap_available,atr_points,atr_ticks,atr_available,lvn_retest_volume,lvn_retest_bid_volume,lvn_retest_ask_volume,lvn_retest_delta,total_retest_volume,big_trade_available,big_trade_count,big_trade_volume,iceberg_available,iceberg_count,absorption_available,absorption_count,tape_speed_trades_per_second,aggression_volume_per_second,aggression_delta_per_second,delta_touch_bar,delta_prev_bar,delta_change_touch_bar,imbalance_available,buy_imbalance_count,sell_imbalance_count,net_imbalance_count,outcome_start_policy,outcome_path_rows,max_up_ticks,max_down_ticks,time_to_max_up_seconds,time_to_max_down_seconds,mfe_ticks,mae_ticks,time_to_mfe_seconds,time_to_mae_seconds,mfe_mae_ratio,mae_before_mfe_ticks,max_pullback_before_mfe_ticks,rr_max_achievable,hit_plus_20,hit_minus_20,tp_sl_20_20_result,realized_r_20_20,exit_price_20_20,exit_time_et_20_20,trade_duration_seconds_20_20,hit_plus_40,hit_minus_40,tp_sl_40_40_result,realized_r_40_40,exit_price_40_40,exit_time_et_40_40,trade_duration_seconds_40_40,hit_plus_60,hit_minus_60,tp_sl_60_60_result,realized_r_60_60,exit_price_60_60,exit_time_et_60_60,trade_duration_seconds_60_60,hit_plus_80,hit_minus_80,tp_sl_80_80_result,realized_r_80_80,exit_price_80_80,exit_time_et_80_80,trade_duration_seconds_80_80
2022-09-12,NQ,20220912_FIRST_MINUTE_0930_0931_LVN_01_R04,FIRST_MINUTE_0930_0931_LVN_01,12735.0,4,2022-09-12T09:38:00-04:00,2022-09-12T09:38:00-04:00,420.0,FROM_BELOW,SHORT,ACCEPTANCE,CONTINUATION,LONG,12735.0,12736.25,12740.0,2022-09-12T09:38:00-04:00,0.0,20.0,,,UP,12730.0,5.0,20.0,60.0,BAR_UNORDERED,60.0,0.5730337078651686,10,19.0,trend_up,0.8257365332083836,trend_down,0.746705810282394,25.0,20.0,85.0,30.0,25.0,-25.0,60.0,INSIDE_VALUE,AT_POC,12741.782138242894,-27.128552971575118,-0.00027703806650275904,12741.90810639318,-27.63242557272315,-0.0003782732313500667,0.0023532267114271263,0.3333333333333333,0.027909887118728213,0.0443123587964062,0.027851135616320754,0.0355510143271424,0.02786917696885303,0.04558457089196556,0.03484158845136886,0.055932542018293285,0.8257365332083836,0.03547758712243194,0.027940547795568593,0.746705810282394,0.027851130840776724,0.036436116561366645,12728.75,12732.5,12692.5,160.0,12741.25,12720.0,85.0,135.0,3937.0,12728.045148590298,12727.5,,,,False,,,False,288.0,157.0,131.0,-26.0,2185.0,False,,,False,,False,,33.06666666666667,36.416666666666664,1.85,111.0,-239.0,350.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,1,40.0,5.0,60.0,60.0,40.0,5.0,60.0,60.0,8.0,5.0,0.0,8.0,True,False,TP,1.0,12745.0,2022-09-12T09:39:00-04:00,60.0,True,False,TP,1.0,12750.0,2022-09-12T09:39:00-04:00,60.0,False,False,TIME_EXIT,0.5833333333333334,12748.75,2022-09-12T09:39:00-04:00,60.0,False,False,TIME_EXIT,0.4375,12748.75,2022-09-12T09:39:00-04:00,60.0
2022-09-22,NQ,20220922_FIRST_MINUTE_0930_0931_LVN_01_R01,FIRST_MINUTE_0930_0931_LVN_01,11653.75,1,2022-09-22T09:32:00-04:00,2022-09-22T09:33:00-04:00,60.0,FROM_ABOVE,LONG,REJECTION,REVERSAL,LONG,11653.75,11653.75,11663.75,2022-09-22T09:32:00-04:00,0.0,40.0,,,UP,11670.0,110.0,65.0,120.0,BAR_UNORDERED,60.0,0.5529411764705883,5,38.0,unknown,0.4674845865922444,double,0.8051376696436885,-140.0,-360.0,-85.0,70.0,45.0,-100.0,85.0,BELOW_VAL,BELOW_POC,11660.037241432541,-25.14896573016449,0.0019731890898536503,11676.567460317461,-91.26984126984462,-0.000373762548652704,0.00015108237925096004,1.0833333333333333,0.07330386765527083,0.008572597004747998,0.06192159111643989,0.008551543563247886,0.058961347518674115,0.00854682280980008,0.11589486790581523,0.8051376696436885,0.14822158907244048,0.008653560467558503,0.07421215013911509,0.1519909911981006,0.4674845865922444,0.008546815312856273,11642.5,11752.5,11632.5,480.0,11678.75,11632.5,185.0,6.0,5774.0,11648.5335122965,11636.25,,,,False,,,False,145.0,99.0,46.0,-53.0,6369.0,False,,,False,,False,,48.35,53.075,2.925,25.0,81.0,-56.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,7,70.0,165.0,60.0,420.0,70.0,165.0,60.0,420.0,0.42424242424242425,40.0,0.0,1.75,True,True,AMBIGUOUS,,,2022-09-22T09:33:00-04:00,60.0,True,True,AMBIGUOUS,,,2022-09-22T09:33:00-04:00,60.0,True,True,TP,1.0,11678.75,2022-09-22T09:33:00-04:00,60.0,False,True,SL,-1.0,11643.75,2022-09-22T09:35:00-04:00,180.0
2022-09-22,NQ,20220922_FIRST_MINUTE_0930_0931_LVN_01_R02,FIRST_MINUTE_0930_0931_LVN_01,11653.75,2,2022-09-22T09:33:00-04:00,2022-09-22T09:34:00-04:00,120.0,FROM_ABOVE,LONG,REJECTION,REVERSAL,LONG,11653.75,11653.75,11678.75,2022-09-22T09:33:00-04:00,0.0,100.0,,,UP,11663.75,85.0,40.0,120.0,BAR_UNORDERED,60.0,0.5529411764705883,5,38.0,unknown,0.4674845865922444,double,0.8051376696436885,-140.0,-360.0,-85.0,70.0,45.0,-100.0,85.0,BELOW_VAL,BELOW_POC,11660.797001873829,-28.188007495315105,0.0019860799564373126,11676.775321239607,-92.10128495842946,-0.0003736654674707132,0.0015817869783959569,0.6666666666666666,0.07330386765527083,0.008572597004747998,0.06192159111643989,0.008551543563247886,0.058961347518674115,0.00854682280980008,0.11589486790581523,0.8051376696436885,0.14822158907244048,0.008653560467558503,0.07421215013911509,0.1519909911981006,0.4674845865922444,0.008546815312856273,11642.5,11752.5,11632.5,480.0,11678.75,11632.5,185.0,6.0,5774.0,11648.5335122965,11636.25,,,,False,,,False,67.0,57.0,10.0,-47.0,5485.0,False,,,False,,False,,41.675,45.708333333333336,2.658333333333333,326.0,25.0,301.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,6,5.0,225.0,60.0,360.0,5.0,225.0,60.0,360.0,0.022222222222222223,105.0,0.0,0.047619047619047616,False,True,SL,-1.0,11673.75,2022-09-22T09:34:00-04:00,60.0,False,True,SL,-1.0,11668.75,2022-09-22T09:34:00-04:00,60.0,False,True,SL,-1.0,11663.75,2022-09-22T09:34:00-04:00,60.0,False,True,SL,-1.0,11658.75,2022-09-22T09:34:00-04:00,60.0
2022-09-22,NQ,20220922_FIRST_MINUTE_0930_0931_LVN_01_R03,FIRST_MINUTE_0930_0931_LVN_01,11653.75,3,2022-09-22T09:34:00-04:00,2022-09-22T09:35:00-04:00,180.0,FROM_ABOVE,LONG,ACCEPTANCE,CONTINUATION,SHORT,11653.75,11653.75,11652.5,2022-09-22T09:34:00-04:00,0.0,5.0,,,UP,11678.75,145.0,100.0,120.0,BAR_UNORDERED,60.0,0.5529411764705883,5,38.0,unknown,0.4674845865922444,double,0.8051376696436885,-140.0,-360.0,-85.0,70.0,45.0,-100.0,85.0,BELOW_VAL,BELOW_POC,11661.673377257199,-31.693509028795233,0.001978982789173829,11674.463385883455,-82.8535435338199,-0.0006654529746863891,0.0025084811716199564,1.6666666666666667,0.07330386765527083,0.008572597004747998,0.06192159111643989,0.008551543563247886,0.058961347518674115,0.00854682280980008,0.11589486790581523,0.8051376696436885,0.14822158907244048,0.008653560467558503,0.07421215013911509,0.1519909911981006,0.4674845865922444,0.008546815312856273,11642.5,11752.5,11632.5,480.0,11678.75,11632.5,185.0,6.0,5774.0,11648.5335122965,11636.25,,,,False,,,False,236.0,118.0,118.0,0.0,6109.0,False,,,False,,False,,47.641666666666666,50.90833333333333,2.1083333333333334,-7.0,326.0,-333.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,5,105.0,120.0,60.0,300.0,120.0,105.0,300.0,60.0,1.1428571428571428,105.0,30.0,1.1428571428571428,True,True,AMBIGUOUS,,,2022-09-22T09:35:00-04:00,60.0,True,True,SL,-1.0,11662.5,2022-09-22T09:35:00-04:00,60.0,True,True,SL,-1.0,11667.5,2022-09-22T09:35:00-04:00,60.0,True,True,SL,-1.0,11672.5,2022-09-22T09:35:00-04:00,60.0
2022-09-22,NQ,20220922_FIRST_MINUTE_0930_0931_LVN_01_R04,FIRST_MINUTE_0930_0931_LVN_01,11653.75,4,2022-09-22T09:35:00-04:00,2022-09-22T09:36:00-04:00,240.0,FROM_BELOW,SHORT,ACCEPTANCE,CONTINUATION,LONG,11653.75,11653.75,11675.0,2022-09-22T09:35:00-04:00,0.0,85.0,,,UP,11652.5,40.0,5.0,120.0,BAR_UNORDERED,60.0,0.5529411764705883,5,38.0,unknown,0.4674845865922444,double,0.8051376696436885,-140.0,-360.0,-85.0,70.0,45.0,-100.0,85.0,BELOW_VAL,BELOW_POC,11661.011517247614,-29.04606899045757,0.0004940171972155451,11674.514491989792,-83.05796795916831,-0.0006102748661113553,0.003355981007979091,0.08333333333333333,0.07330386765527083,0.008572597004747998,0.06192159111643989,0.008551543563247886,0.058961347518674115,0.00854682280980008,0.11589486790581523,0.8051376696436885,0.14822158907244048,0.008653560467558503,0.07421215013911509,0.1519909911981006,0.4674845865922444,0.008546815312856273,11642.5,11752.5,11632.5,480.0,11678.75,11632.5,185.0,6.0,5774.0,11648.5335122965,11636.25,,,,False,,,False,296.0,155.0,141.0,-14.0,5972.0,False,,,False,,False,,46.11666666666667,49.766666666666666,1.05,260.0,-7.0,267.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,4,5.0,210.0,60.0,240.0,5.0,210.0,60.0,240.0,0.023809523809523808,95.0,0.0,0.05263157894736842,False,True,SL,-1.0,11670.0,2022-09-22T09:36:00-04:00,60.0,False,True,SL,-1.0,11665.0,2022-09-22T09:36:00-04:00,60.0,False,True,SL,-1.0,11660.0,2022-09-22T09:36:00-04:00,60.0,False,True,SL,-1.0,11655.0,2022-09-22T09:36:00-04:00,60.0
2022-09-22,NQ,20220922_FIRST_MINUTE_0930_0931_LVN_01_R05,FIRST_MINUTE_0930_0931_LVN_01,11653.75,5,2022-09-22T09:36:00-04:00,2022-09-22T09:37:00-04:00,300.0,FROM_ABOVE,LONG,ACCEPTANCE,CONTINUATION,SHORT,11653.75,11653.75,11651.25,2022-09-22T09:36:00-04:00,0.0,10.0,,,UP,11675.0,130.0,85.0,120.0,BAR_UNORDERED,60.0,0.5529411764705883,5,38.0,unknown,0.4674845865922444,double,0.8051376696436885,-140.0,-360.0,-85.0,70.0,45.0,-100.0,85.0,BELOW_VAL,BELOW_POC,11661.281335763733,-30.125343054933182,0.00018540763053334262,11672.298826086002,-74.19530434400804,-0.0007397999818048873,0.003807952488890733,1.4166666666666667,0.07330386765527083,0.008572597004747998,0.06192159111643989,0.008551543563247886,0.058961347518674115,0.00854682280980008,0.11589486790581523,0.8051376696436885,0.14822158907244048,0.008653560467558503,0.07421215013911509,0.1519909911981006,0.4674845865922444,0.008546815312856273,11642.5,11752.5,11632.5,480.0,11678.75,11632.5,185.0,6.0,5774.0,11648.5335122965,11636.25,,,,False,,,False,133.0,84.0,49.0,-35.0,5182.0,False,,,False,,False,,39.49166666666667,43.18333333333333,-1.7333333333333334,-134.0,260.0,-394.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,3,20.0,115.0,60.0,180.0,115.0,20.0,180.0,60.0,5.75,20.0,0.0,5.75,True,True,AMBIGUOUS,,,2022-09-22T09:37:00-04:00,60.0,False,True,TP,1.0,11641.25,2022-09-22T09:37:00-04:00,60.0,False,True,TP,1.0,11636.25,2022-09-22T09:37:00-04:00,60.0,False,True,TP,1.0,11631.25,2022-09-22T09:38:00-04:00,120.0
2022-09-22,NQ,20220922_FIRST_MINUTE_0930_0931_LVN_01_R06,FIRST_MINUTE_0930_0931_LVN_01,11653.75,6,2022-09-22T09:37:00-04:00,2022-09-22T09:37:00-04:00,360.0,FROM_BELOW,SHORT,REJECTION,REVERSAL,SHORT,11653.75,11653.75,11646.25,2022-09-22T09:37:00-04:00,0.0,30.0,,,UP,11651.25,35.0,10.0,60.0,BAR_UNORDERED,60.0,0.5529411764705883,5,38.0,unknown,0.4674845865922444,double,0.8051376696436885,-140.0,-360.0,-85.0,70.0,45.0,-100.0,85.0,BELOW_VAL,BELOW_POC,11659.535319219076,-23.14127687630389,-0.00019999920825514365,11669.817985506383,-64.27194202553073,-0.0011016213515499024,0.0038081108445491745,0.16666666666666666,0.07330386765527083,0.008572597004747998,0.06192159111643989,0.008551543563247886,0.058961347518674115,0.00854682280980008,0.11589486790581523,0.8051376696436885,0.14822158907244048,0.008653560467558503,0.07421215013911509,0.1519909911981006,0.4674845865922444,0.008546815312856273,11642.5,11752.5,11632.5,480.0,11678.75,11632.5,185.0,6.0,5774.0,11648.5335122965,11636.25,,,,False,,,False,52.0,32.0,20.0,-12.0,2888.0,False,,,False,,False,,43.93333333333333,48.13333333333333,-1.2333333333333334,-74.0,-134.0,60.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,2,-10.0,95.0,60.0,120.0,95.0,-10.0,120.0,60.0,-9.5,-10.0,0.0,95.0,False,True,TP,1.0,11641.25,2022-09-22T09:38:00-04:00,60.0,False,True,TP,1.0,11636.25,2022-09-22T09:38:00-04:00,60.0,False,True,TP,1.0,11631.25,2022-09-22T09:38:00-04:00,60.0,False,True,TP,1.0,11626.25,2022-09-22T09:39:00-04:00,120.0
2022-09-22,NQ,20220922_FIRST_MINUTE_0930_0931_LVN_02_R01,FIRST_MINUTE_0930_0931_LVN_02,11658.75,1,2022-09-22T09:31:00-04:00,2022-09-22T09:32:00-04:00,0.0,FROM_ABOVE,LONG,REJECTION,REVERSAL,LONG,11658.75,11658.75,11670.0,2022-09-22T09:31:00-04:00,0.0,45.0,,,UP,11678.75,145.0,80.0,120.0,BAR_UNORDERED,60.0,0.5476190476190477,5,19.0,unknown,0.4674845865922444,double,0.8051376696436885,-120.0,-340.0,-65.0,90.0,65.0,-80.0,105.0,BELOW_VAL,BELOW_POC,11658.228918162016,2.084327351934917,0.001663272514817728,11677.916666666666,-76.66666666666424,-0.0001427093367586934,0.0,1.3333333333333333,0.07330386765527083,0.008572597004747998,0.06192159111643989,0.008551543563247886,0.058961347518674115,0.00854682280980008,0.11589486790581523,0.8051376696436885,0.14822158907244048,0.008653560467558503,0.07421215013911509,0.1519909911981006,0.4674845865922444,0.008546815312856273,11642.5,11752.5,11632.5,480.0,11678.75,11632.5,185.0,6.0,5774.0,11648.5335122965,11636.25,,,,False,,,False,201.0,92.0,109.0,17.0,7182.0,False,,,False,,False,,55.266666666666666,59.85,0.8833333333333333,81.0,6.0,75.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,8,45.0,190.0,120.0,480.0,45.0,190.0,120.0,480.0,0.23684210526315788,75.0,0.0,0.6,True,True,AMBIGUOUS,,,2022-09-22T09:32:00-04:00,60.0,True,True,AMBIGUOUS,,,2022-09-22T09:32:00-04:00,60.0,False,True,SL,-1.0,11655.0,2022-09-22T09:32:00-04:00,60.0,False,True,SL,-1.0,11650.0,2022-09-22T09:35:00-04:00,240.0
2022-09-22,NQ,20220922_FIRST_MINUTE_0930_0931_LVN_02_R02,FIRST_MINUTE_0930_0931_LVN_02,11658.75,2,2022-09-22T09:32:00-04:00,2022-09-22T09:33:00-04:00,60.0,FROM_ABOVE,LONG,REJECTION,REVERSAL,LONG,11658.75,11658.75,11663.75,2022-09-22T09:32:00-04:00,0.0,20.0,,,UP,11670.0,110.0,45.0,120.0,BAR_UNORDERED,60.0,0.5476190476190477,5,19.0,unknown,0.4674845865922444,double,0.8051376696436885,-120.0,-340.0,-65.0,90.0,65.0,-80.0,105.0,BELOW_VAL,BELOW_POC,11660.037241432541,-5.148965730164491,0.0019731890898536503,11676.567460317461,-71.26984126984462,-0.000373762548652704,0.00015108237925096004,0.75,0.07330386765527083,0.008572597004747998,0.06192159111643989,0.008551543563247886,0.058961347518674115,0.00854682280980008,0.11589486790581523,0.8051376696436885,0.14822158907244048,0.008653560467558503,0.07421215013911509,0.1519909911981006,0.4674845865922444,0.008546815312856273,11642.5,11752.5,11632.5,480.0,11678.75,11632.5,185.0,6.0,5774.0,11648.5335122965,11636.25,,,,False,,,False,495.0,246.0,249.0,3.0,6369.0,False,,,False,,False,,48.35,53.075,2.925,25.0,81.0,-56.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,7,70.0,165.0,60.0,420.0,70.0,165.0,60.0,420.0,0.42424242424242425,40.0,0.0,1.75,True,True,AMBIGUOUS,,,2022-09-22T09:33:00-04:00,60.0,True,True,AMBIGUOUS,,,2022-09-22T09:33:00-04:00,60.0,True,True,TP,1.0,11678.75,2022-09-22T09:33:00-04:00,60.0,False,True,SL,-1.0,11643.75,2022-09-22T09:35:00-04:00,180.0
2022-09-22,NQ,20220922_FIRST_MINUTE_0930_0931_LVN_02_R03,FIRST_MINUTE_0930_0931_LVN_02,11658.75,3,2022-09-22T09:33:00-04:00,2022-09-22T09:34:00-04:00,120.0,FROM_ABOVE,LONG,REJECTION,REVERSAL,LONG,11658.75,11658.75,11678.75,2022-09-22T09:33:00-04:00,0.0,80.0,,,UP,11663.75,85.0,20.0,120.0,BAR_UNORDERED,60.0,0.5476190476190477,5,19.0,unknown,0.4674845865922444,double,0.8051376696436885,-120.0,-340.0,-65.0,90.0,65.0,-80.0,105.0,BELOW_VAL,BELOW_POC,11660.797001873829,-8.188007495315105,0.0019860799564373126,11676.775321239607,-72.10128495842946,-0.0003736654674707132,0.0015817869783959569,0.3333333333333333,0.07330386765527083,0.008572597004747998,0.06192159111643989,0.008551543563247886,0.058961347518674115,0.00854682280980008,0.11589486790581523,0.8051376696436885,0.14822158907244048,0.008653560467558503,0.07421215013911509,0.1519909911981006,0.4674845865922444,0.008546815312856273,11642.5,11752.5,11632.5,480.0,11678.75,11632.5,185.0,6.0,5774.0,11648.5335122965,11636.25,,,,False,,,False,325.0,174.0,151.0,-23.0,5485.0,False,,,False,,False,,41.675,45.708333333333336,2.658333333333333,326.0,25.0,301.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,6,5.0,225.0,60.0,360.0,5.0,225.0,60.0,360.0,0.022222222222222223,105.0,0.0,0.047619047619047616,False,True,SL,-1.0,11673.75,2022-09-22T09:34:00-04:00,60.0,False,True,SL,-1.0,11668.75,2022-09-22T09:34:00-04:00,60.0,False,True,SL,-1.0,11663.75,2022-09-22T09:34:00-04:00,60.0,False,True,SL,-1.0,11658.75,2022-09-22T09:34:00-04:00,60.0
2022-09-22,NQ,20220922_FIRST_MINUTE_0930_0931_LVN_02_R04,FIRST_MINUTE_0930_0931_LVN_02,11658.75,4,2022-09-22T09:34:00-04:00,2022-09-22T09:35:00-04:00,180.0,FROM_ABOVE,LONG,ACCEPTANCE,CONTINUATION,SHORT,11658.75,11658.75,11652.5,2022-09-22T09:34:00-04:00,0.0,25.0,,,UP,11678.75,145.0,80.0,120.0,BAR_UNORDERED,60.0,0.5476190476190477,5,19.0,unknown,0.4674845865922444,double,0.8051376696436885,-120.0,-340.0,-65.0,90.0,65.0,-80.0,105.0,BELOW_VAL,BELOW_POC,11661.673377257199,-11.693509028795233,0.001978982789173829,11674.463385883455,-62.8535435338199,-0.0006654529746863891,0.0025084811716199564,1.3333333333333333,0.07330386765527083,0.008572597004747998,0.06192159111643989,0.008551543563247886,0.058961347518674115,0.00854682280980008,0.11589486790581523,0.8051376696436885,0.14822158907244048,0.008653560467558503,0.07421215013911509,0.1519909911981006,0.4674845865922444,0.008546815312856273,11642.5,11752.5,11632.5,480.0,11678.75,11632.5,185.0,6.0,5774.0,11648.5335122965,11636.25,,,,False,,,False,272.0,128.0,144.0,16.0,6109.0,False,,,False,,False,,47.641666666666666,50.90833333333333,2.1083333333333334,-7.0,326.0,-333.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,5,105.0,120.0,60.0,300.0,120.0,105.0,300.0,60.0,1.1428571428571428,105.0,30.0,1.1428571428571428,True,True,AMBIGUOUS,,,2022-09-22T09:35:00-04:00,60.0,True,True,SL,-1.0,11662.5,2022-09-22T09:35:00-04:00,60.0,True,True,SL,-1.0,11667.5,2022-09-22T09:35:00-04:00,60.0,True,True,SL,-1.0,11672.5,2022-09-22T09:35:00-04:00,60.0
2022-09-22,NQ,20220922_FIRST_MINUTE_0930_0931_LVN_02_R05,FIRST_MINUTE_0930_0931_LVN_02,11658.75,5,2022-09-22T09:35:00-04:00,2022-09-22T09:36:00-04:00,240.0,FROM_BELOW,SHORT,ACCEPTANCE,CONTINUATION,LONG,11658.75,11658.75,11675.0,2022-09-22T09:35:00-04:00,0.0,65.0,,,UP,11652.5,40.0,25.0,120.0,BAR_UNORDERED,60.0,0.5476190476190477,5,19.0,unknown,0.4674845865922444,double,0.8051376696436885,-120.0,-340.0,-65.0,90.0,65.0,-80.0,105.0,BELOW_VAL,BELOW_POC,11661.011517247614,-9.04606899045757,0.0004940171972155451,11674.514491989792,-63.05796795916831,-0.0006102748661113553,0.003355981007979091,0.4166666666666667,0.07330386765527083,0.008572597004747998,0.06192159111643989,0.008551543563247886,0.058961347518674115,0.00854682280980008,0.11589486790581523,0.8051376696436885,0.14822158907244048,0.008653560467558503,0.07421215013911509,0.1519909911981006,0.4674845865922444,0.008546815312856273,11642.5,11752.5,11632.5,480.0,11678.75,11632.5,185.0,6.0,5774.0,11648.5335122965,11636.25,,,,False,,,False,314.0,150.0,164.0,14.0,5972.0,False,,,False,,False,,46.11666666666667,49.766666666666666,1.05,260.0,-7.0,267.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,4,5.0,210.0,60.0,240.0,5.0,210.0,60.0,240.0,0.023809523809523808,95.0,0.0,0.05263157894736842,False,True,SL,-1.0,11670.0,2022-09-22T09:36:00-04:00,60.0,False,True,SL,-1.0,11665.0,2022-09-22T09:36:00-04:00,60.0,False,True,SL,-1.0,11660.0,2022-09-22T09:36:00-04:00,60.0,False,True,SL,-1.0,11655.0,2022-09-22T09:36:00-04:00,60.0
2022-09-22,NQ,20220922_FIRST_MINUTE_0930_0931_LVN_02_R06,FIRST_MINUTE_0930_0931_LVN_02,11658.75,6,2022-09-22T09:36:00-04:00,2022-09-22T09:36:00-04:00,300.0,FROM_ABOVE,LONG,ACCEPTANCE,CONTINUATION,SHORT,11658.75,11658.75,11651.25,2022-09-22T09:36:00-04:00,0.0,30.0,,,UP,11675.0,130.0,65.0,60.0,BAR_UNORDERED,60.0,0.5476190476190477,5,19.0,unknown,0.4674845865922444,double,0.8051376696436885,-120.0,-340.0,-65.0,90.0,65.0,-80.0,105.0,BELOW_VAL,BELOW_POC,11661.281335763733,-10.125343054933182,0.00018540763053334262,11672.298826086002,-54.195304344008036,-0.0007397999818048873,0.003807952488890733,1.0833333333333333,0.07330386765527083,0.008572597004747998,0.06192159111643989,0.008551543563247886,0.058961347518674115,0.00854682280980008,0.11589486790581523,0.8051376696436885,0.14822158907244048,0.008653560467558503,0.07421215013911509,0.1519909911981006,0.4674845865922444,0.008546815312856273,11642.5,11752.5,11632.5,480.0,11678.75,11632.5,185.0,6.0,5774.0,11648.5335122965,11636.25,,,,False,,,False,71.0,40.0,31.0,-9.0,2294.0,False,,,False,,False,,35.05,38.233333333333334,-2.2333333333333334,-134.0,260.0,-394.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,3,20.0,115.0,60.0,180.0,115.0,20.0,180.0,60.0,5.75,20.0,0.0,5.75,True,True,AMBIGUOUS,,,2022-09-22T09:37:00-04:00,60.0,False,True,TP,1.0,11641.25,2022-09-22T09:37:00-04:00,60.0,False,True,TP,1.0,11636.25,2022-09-22T09:37:00-04:00,60.0,False,True,TP,1.0,11631.25,2022-09-22T09:38:00-04:00,120.0
2022-09-22,NQ,20220922_FIRST_MINUTE_0930_0931_LVN_03_R01,FIRST_MINUTE_0930_0931_LVN_03,11670.0,1,2022-09-22T09:31:00-04:00,2022-09-22T09:32:00-04:00,0.0,FROM_ABOVE,LONG,ACCEPTANCE,CONTINUATION,SHORT,11668.75,11670.0,11663.75,2022-09-22T09:32:00-04:00,60.0,25.0,0.4166666666666667,0.7142857142857143,UP,11678.75,145.0,35.0,120.0,BAR_UNORDERED,60.0,0.6629213483146068,10,30.0,unknown,0.4674845865922444,double,0.8051376696436885,-75.0,-295.0,-20.0,135.0,110.0,-35.0,150.0,BELOW_VAL,BELOW_POC,11658.228918162016,47.08432735193492,0.001663272514817728,11677.916666666666,-31.66666666666424,-0.0001427093367586934,0.0,0.5833333333333334,0.07330386765527083,0.008572597004747998,0.06192159111643989,0.008551543563247886,0.058961347518674115,0.00854682280980008,0.11589486790581523,0.8051376696436885,0.14822158907244048,0.008653560467558503,0.07421215013911509,0.1519909911981006,0.4674845865922444,0.008546815312856273,11642.5,11752.5,11632.5,480.0,11678.75,11632.5,185.0,6.0,5774.0,11648.5335122965,11636.25,,,,False,,,False,619.0,309.0,310.0,1.0,7182.0,False,,,False,,False,,55.266666666666666,59.85,0.8833333333333333,81.0,6.0,75.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,7,70.0,165.0,60.0,420.0,165.0,70.0,420.0,60.0,2.357142857142857,70.0,30.0,2.357142857142857,True,True,AMBIGUOUS,,,2022-09-22T09:33:00-04:00,60.0,True,True,AMBIGUOUS,,,2022-09-22T09:33:00-04:00,60.0,True,True,SL,-1.0,11678.75,2022-09-22T09:33:00-04:00,60.0,False,True,TP,1.0,11643.75,2022-09-22T09:35:00-04:00,180.0
