date,symbol,event_id,lvn_id,lvn_price,retest_number,retest_time_et,retest_end_time_et,seconds_from_0931,approach,approach_hypothetical_side,lvn_interaction,trade_logic,expected_reaction_side,lvn_zone_low,lvn_zone_high,entry_price,entry_time_et,seconds_touch_to_entry,entry_distance_from_lvn_ticks,zone_speed_ticks_per_second,deceleration_ratio,prior_movement_direction,prior_price,prior_move_from_open_ticks,distance_traveled_to_lvn_ticks,time_inside_lvn_zone_seconds,timing_precision,source_resolution_seconds,lvn_depth,lvn_width_ticks,lvn_volume,context_profile_shape,context_shape_confidence,minute_profile_shape,minute_shape_confidence,distance_to_context_poc_ticks,distance_to_context_vah_ticks,distance_to_context_val_ticks,distance_to_minute_poc_ticks,distance_to_open_ticks,distance_to_or_high_ticks,distance_to_or_low_ticks,open_vs_context_value,open_vs_context_poc,vwap,distance_to_vwap_ticks,vwap_slope_ticks,ema,distance_to_ema_ticks,ema_slope_ticks,realized_volatility,approach_speed_ticks_per_second,context_prob_D,minute_prob_D,context_prob_P,minute_prob_P,context_prob_b,minute_prob_b,context_prob_double,minute_prob_double,context_prob_trend_up,minute_prob_trend_up,context_prob_trend_down,minute_prob_trend_down,context_prob_unknown,minute_prob_unknown,ctx_skewness,min_skewness,ctx_kurtosis_excess,min_kurtosis_excess,ctx_entropy,min_entropy,ctx_profile_width_ticks,min_profile_width_ticks,ctx_value_area_width_ticks,min_value_area_width_ticks,ctx_upper_volume_share,min_upper_volume_share,ctx_lower_volume_share,min_lower_volume_share,ctx_poc_position,min_poc_position,ctx_center_of_mass_position,min_center_of_mass_position,ctx_max_level_volume_share,min_max_level_volume_share,ctx_volume_slope,min_volume_slope,ctx_total_volume,min_total_volume,ctx_delta,min_delta,ctx_distribution_count,ctx_double_mode_separation,ctx_double_valley_depth,ctx_hvn_count,ctx_lvn_count,minute_lvn_count,ctx_hvn_dominance,distance_to_main_hvn_ticks,open_to_ctx_poc_ticks,open_to_ctx_vah_ticks,open_to_ctx_val_ticks,day_of_week,rth_open,premarket_high,premarket_low,premarket_range_ticks,or_high,or_low,or_width_ticks,or_delta,or_volume,or_vwap,minute_profile_poc,previous_rth_close,gap_points,gap_ticks,gap_available,atr_points,atr_ticks,atr_available,lvn_retest_volume,lvn_retest_bid_volume,lvn_retest_ask_volume,lvn_retest_delta,total_retest_volume,big_trade_available,big_trade_count,big_trade_volume,iceberg_available,iceberg_count,absorption_available,absorption_count,tape_speed_trades_per_second,aggression_volume_per_second,aggression_delta_per_second,delta_touch_bar,delta_prev_bar,delta_change_touch_bar,imbalance_available,buy_imbalance_count,sell_imbalance_count,net_imbalance_count,pre_entry_volume_per_second,pre_entry_delta_per_second,pre_entry_tape_speed,pre_entry_lvn_delta,pre_entry_lvn_volume,outcome_start_policy,outcome_path_rows,max_up_ticks,max_down_ticks,time_to_max_up_seconds,time_to_max_down_seconds,mfe_ticks,mae_ticks,time_to_mfe_seconds,time_to_mae_seconds,mfe_mae_ratio,mae_before_mfe_ticks,max_pullback_before_mfe_ticks,rr_max_achievable,hit_plus_20,hit_minus_20,tp_sl_20_20_result,realized_r_20_20,exit_price_20_20,exit_time_et_20_20,trade_duration_seconds_20_20,hit_plus_40,hit_minus_40,tp_sl_40_40_result,realized_r_40_40,exit_price_40_40,exit_time_et_40_40,trade_duration_seconds_40_40,hit_plus_60,hit_minus_60,tp_sl_60_60_result,realized_r_60_60,exit_price_60_60,exit_time_et_60_60,trade_duration_seconds_60_60,hit_plus_80,hit_minus_80,tp_sl_80_80_result,realized_r_80_80,exit_price_80_80,exit_time_et_80_80,trade_duration_seconds_80_80
2025-03-13,NQ,20250313_FIRST_MINUTE_0930_0931_LVN_01_R01,FIRST_MINUTE_0930_0931_LVN_01,19551.25,1,2025-03-13T09:31:00-04:00,2025-03-13T09:33:00-04:00,0.0,FROM_BELOW,SHORT,ACCEPTANCE,CONTINUATION,LONG,19551.25,19551.25,19555.0,2025-03-13T09:31:00-04:00,0.0,15.0,,,DOWN,19542.5,-130.0,35.0,180.0,BAR_UNORDERED,60.0,0.5683453237410072,5,30.0,unknown,0.47911356422973417,trend_down,0.45997787332443846,-80.0,-110.0,30.0,55.0,-95.0,-105.0,90.0,INSIDE_VALUE,ABOVE_POC,19550.188203777696,4.247184889216442,0.00029121559916100596,19543.690476190473,30.238095238106325,0.0001218271638022827,0.0,0.5833333333333334,0.061577328042409216,0.02591795928321703,0.059468642169132786,0.025650030531584933,0.06003035894713162,0.025602307902607507,0.11120364567650305,0.40697092734444085,0.1551753555479121,0.025895252537369608,0.07343110538717694,0.45997787332443846,0.47911356422973417,0.029985649076341603,-0.3733207845733729,0.6757018830175525,-0.47869730256996723,-0.2858103628944635,0.9198517725781356,0.9190191904305167,370.0,195.0,140.0,100.0,0.22269296968092148,0.7154696132596685,0.7267972990864557,0.21240024554941683,0.6891891891891891,0.1794871794871795,0.5354687237217346,0.38136500291196473,0.0505097312326228,0.07213014119091467,0.05469890322135618,-0.2346756616502336,30212.0,3258.0,930.0,44.0,3,0.16216216216216217,0.42458777885548016,2,0,2,0.38728702490170375,-80.0,15.0,-15.0,125.0,3,19575.0,19600.0,19507.5,370.0,19577.5,19528.75,195.0,44.0,3258.0,19547.34154389196,19537.5,,,,False,,,False,207.0,102.0,105.0,3.0,6458.0,False,,,False,,False,,33.65555555555556,35.87777777777778,-1.1111111111111112,58.0,44.0,14.0,True,0,0,0,37.46666666666667,0.9666666666666667,36.2,7.0,157.0,NEXT_BAR_CAUSAL_CONSERVATIVE,8,90.0,255.0,60.0,300.0,90.0,255.0,60.0,300.0,0.35294117647058826,20.0,0.0,4.5,True,True,AMBIGUOUS,,,2025-03-13T09:32:00-04:00,60.0,True,True,TP,1.0,19565.0,2025-03-13T09:32:00-04:00,60.0,True,True,TP,1.0,19570.0,2025-03-13T09:32:00-04:00,60.0,True,True,TP,1.0,19575.0,2025-03-13T09:32:00-04:00,60.0
2025-03-13,NQ,20250313_FIRST_MINUTE_0930_0931_LVN_01_R02,FIRST_MINUTE_0930_0931_LVN_01,19551.25,2,2025-03-13T09:33:00-04:00,2025-03-13T09:34:00-04:00,120.0,FROM_ABOVE,LONG,ACCEPTANCE,CONTINUATION,SHORT,19551.25,19551.25,19521.25,2025-03-13T09:33:00-04:00,0.0,120.0,,,DOWN,19555.0,-80.0,15.0,120.0,BAR_UNORDERED,60.0,0.5683453237410072,5,30.0,unknown,0.47911356422973417,trend_down,0.45997787332443846,-80.0,-110.0,30.0,55.0,-95.0,-105.0,90.0,INSIDE_VALUE,ABOVE_POC,19548.161151708522,12.355393165911664,0.00019542560679993766,19542.204675521,36.18129791600222,-5.096662978858282e-06,0.001551397499320663,0.125,0.061577328042409216,0.02591795928321703,0.059468642169132786,0.025650030531584933,0.06003035894713162,0.025602307902607507,0.11120364567650305,0.40697092734444085,0.1551753555479121,0.025895252537369608,0.07343110538717694,0.45997787332443846,0.47911356422973417,0.029985649076341603,-0.3733207845733729,0.6757018830175525,-0.47869730256996723,-0.2858103628944635,0.9198517725781356,0.9190191904305167,370.0,195.0,140.0,100.0,0.22269296968092148,0.7154696132596685,0.7267972990864557,0.21240024554941683,0.6891891891891891,0.1794871794871795,0.5354687237217346,0.38136500291196473,0.0505097312326228,0.07213014119091467,0.05469890322135618,-0.2346756616502336,30212.0,3258.0,930.0,44.0,3,0.16216216216216217,0.42458777885548016,2,0,2,0.38728702490170375,-80.0,15.0,-15.0,125.0,3,19575.0,19600.0,19507.5,370.0,19577.5,19528.75,195.0,44.0,3258.0,19547.34154389196,19537.5,,,,False,,,False,37.0,13.0,24.0,11.0,4366.0,False,,,False,,False,,33.90833333333333,36.38333333333333,-0.85,-240.0,-18.0,-222.0,True,0,0,0,38.96666666666667,-4.0,36.45,8.0,16.0,NEXT_BAR_CAUSAL_CONSERVATIVE,6,195.0,120.0,120.0,180.0,120.0,195.0,180.0,120.0,0.6153846153846154,195.0,100.0,0.6153846153846154,True,True,AMBIGUOUS,,,2025-03-13T09:34:00-04:00,60.0,True,True,AMBIGUOUS,,,2025-03-13T09:34:00-04:00,60.0,True,True,SL,-1.0,19536.25,2025-03-13T09:34:00-04:00,60.0,True,True,SL,-1.0,19541.25,2025-03-13T09:34:00-04:00,60.0
2025-03-13,NQ,20250313_FIRST_MINUTE_0930_0931_LVN_01_R03,FIRST_MINUTE_0930_0931_LVN_01,19551.25,3,2025-03-13T09:34:00-04:00,2025-03-13T09:35:00-04:00,180.0,FROM_BELOW,SHORT,ACCEPTANCE,CONTINUATION,LONG,19551.25,19551.25,19563.75,2025-03-13T09:34:00-04:00,0.0,50.0,,,DOWN,19521.25,-215.0,120.0,120.0,BAR_UNORDERED,60.0,0.5683453237410072,5,30.0,unknown,0.47911356422973417,trend_down,0.45997787332443846,-80.0,-110.0,30.0,55.0,-95.0,-105.0,90.0,INSIDE_VALUE,ABOVE_POC,19547.203891348774,16.1844346049038,-9.419435726934968e-05,19544.25661118567,27.973555257325643,8.298727491541859e-05,0.0026912595130937733,2.0,0.061577328042409216,0.02591795928321703,0.059468642169132786,0.025650030531584933,0.06003035894713162,0.025602307902607507,0.11120364567650305,0.40697092734444085,0.1551753555479121,0.025895252537369608,0.07343110538717694,0.45997787332443846,0.47911356422973417,0.029985649076341603,-0.3733207845733729,0.6757018830175525,-0.47869730256996723,-0.2858103628944635,0.9198517725781356,0.9190191904305167,370.0,195.0,140.0,100.0,0.22269296968092148,0.7154696132596685,0.7267972990864557,0.21240024554941683,0.6891891891891891,0.1794871794871795,0.5354687237217346,0.38136500291196473,0.0505097312326228,0.07213014119091467,0.05469890322135618,-0.2346756616502336,30212.0,3258.0,930.0,44.0,3,0.16216216216216217,0.42458777885548016,2,0,2,0.38728702490170375,-80.0,15.0,-15.0,125.0,3,19575.0,19600.0,19507.5,370.0,19577.5,19528.75,195.0,44.0,3258.0,19547.34154389196,19537.5,,,,False,,,False,42.0,20.0,22.0,2.0,4067.0,False,,,False,,False,,31.241666666666667,33.891666666666666,-0.2916666666666667,138.0,-240.0,378.0,True,0,0,0,33.8,2.3,31.366666666666667,3.0,21.0,NEXT_BAR_CAUSAL_CONSERVATIVE,5,25.0,290.0,60.0,120.0,25.0,290.0,60.0,120.0,0.08620689655172414,110.0,0.0,0.22727272727272727,True,True,AMBIGUOUS,,,2025-03-13T09:35:00-04:00,60.0,False,True,SL,-1.0,19553.75,2025-03-13T09:35:00-04:00,60.0,False,True,SL,-1.0,19548.75,2025-03-13T09:35:00-04:00,60.0,False,True,SL,-1.0,19543.75,2025-03-13T09:35:00-04:00,60.0
2025-03-13,NQ,20250313_FIRST_MINUTE_0930_0931_LVN_01_R04,FIRST_MINUTE_0930_0931_LVN_01,19551.25,4,2025-03-13T09:35:00-04:00,2025-03-13T09:36:00-04:00,240.0,FROM_ABOVE,LONG,ACCEPTANCE,CONTINUATION,SHORT,19551.25,19551.25,19547.5,2025-03-13T09:35:00-04:00,0.0,15.0,,,DOWN,19563.75,-45.0,50.0,120.0,BAR_UNORDERED,60.0,0.5683453237410072,5,30.0,unknown,0.47911356422973417,trend_down,0.45997787332443846,-80.0,-110.0,30.0,55.0,-95.0,-105.0,90.0,INSIDE_VALUE,ABOVE_POC,19548.299807734165,11.800769063338521,-0.00043658299915146564,19544.565505358463,26.73797856614692,6.533739242044365e-05,0.0028664640189987375,0.8333333333333334,0.061577328042409216,0.02591795928321703,0.059468642169132786,0.025650030531584933,0.06003035894713162,0.025602307902607507,0.11120364567650305,0.40697092734444085,0.1551753555479121,0.025895252537369608,0.07343110538717694,0.45997787332443846,0.47911356422973417,0.029985649076341603,-0.3733207845733729,0.6757018830175525,-0.47869730256996723,-0.2858103628944635,0.9198517725781356,0.9190191904305167,370.0,195.0,140.0,100.0,0.22269296968092148,0.7154696132596685,0.7267972990864557,0.21240024554941683,0.6891891891891891,0.1794871794871795,0.5354687237217346,0.38136500291196473,0.0505097312326228,0.07213014119091467,0.05469890322135618,-0.2346756616502336,30212.0,3258.0,930.0,44.0,3,0.16216216216216217,0.42458777885548016,2,0,2,0.38728702490170375,-80.0,15.0,-15.0,125.0,3,19575.0,19600.0,19507.5,370.0,19577.5,19528.75,195.0,44.0,3258.0,19547.34154389196,19537.5,,,,False,,,False,61.0,25.0,36.0,11.0,5298.0,False,,,False,,False,,38.891666666666666,44.15,-2.75,-173.0,138.0,-311.0,True,0,0,0,33.983333333333334,-2.8833333333333333,31.116666666666667,-1.0,21.0,NEXT_BAR_CAUSAL_CONSERVATIVE,4,65.0,225.0,60.0,60.0,225.0,65.0,60.0,60.0,3.4615384615384617,65.0,0.0,3.4615384615384617,True,True,AMBIGUOUS,,,2025-03-13T09:36:00-04:00,60.0,True,True,AMBIGUOUS,,,2025-03-13T09:36:00-04:00,60.0,True,True,AMBIGUOUS,,,2025-03-13T09:36:00-04:00,60.0,False,True,TP,1.0,19527.5,2025-03-13T09:36:00-04:00,60.0
2025-03-13,NQ,20250313_FIRST_MINUTE_0930_0931_LVN_01_R05,FIRST_MINUTE_0930_0931_LVN_01,19551.25,5,2025-03-13T09:36:00-04:00,2025-03-13T09:36:00-04:00,300.0,FROM_BELOW,SHORT,REJECTION,REVERSAL,SHORT,19551.25,19551.25,19498.75,2025-03-13T09:36:00-04:00,0.0,210.0,,,DOWN,19547.5,-110.0,15.0,60.0,BAR_UNORDERED,60.0,0.5683453237410072,5,30.0,unknown,0.47911356422973417,trend_down,0.45997787332443846,-80.0,-110.0,30.0,55.0,-95.0,-105.0,90.0,INSIDE_VALUE,ABOVE_POC,19543.013217345382,32.94713061847142,-0.0009013588730758346,19540.202123895753,44.1915044169873,-0.0002478759242765791,0.003690258026449866,0.25,0.061577328042409216,0.02591795928321703,0.059468642169132786,0.025650030531584933,0.06003035894713162,0.025602307902607507,0.11120364567650305,0.40697092734444085,0.1551753555479121,0.025895252537369608,0.07343110538717694,0.45997787332443846,0.47911356422973417,0.029985649076341603,-0.3733207845733729,0.6757018830175525,-0.47869730256996723,-0.2858103628944635,0.9198517725781356,0.9190191904305167,370.0,195.0,140.0,100.0,0.22269296968092148,0.7154696132596685,0.7267972990864557,0.21240024554941683,0.6891891891891891,0.1794871794871795,0.5354687237217346,0.38136500291196473,0.0505097312326228,0.07213014119091467,0.05469890322135618,-0.2346756616502336,30212.0,3258.0,930.0,44.0,3,0.16216216216216217,0.42458777885548016,2,0,2,0.38728702490170375,-80.0,15.0,-15.0,125.0,3,19575.0,19600.0,19507.5,370.0,19577.5,19528.75,195.0,44.0,3258.0,19547.34154389196,19537.5,,,,False,,,False,40.0,14.0,26.0,12.0,3259.0,False,,,False,,False,,46.666666666666664,54.31666666666667,-2.6166666666666667,-157.0,-173.0,16.0,True,0,0,0,54.31666666666667,-2.6166666666666667,46.666666666666664,12.0,40.0,NEXT_BAR_CAUSAL_CONSERVATIVE,3,200.0,10.0,60.0,60.0,10.0,200.0,60.0,60.0,0.05,200.0,0.0,0.05,True,False,SL,-1.0,19503.75,2025-03-13T09:37:00-04:00,60.0,True,False,SL,-1.0,19508.75,2025-03-13T09:37:00-04:00,60.0,True,False,SL,-1.0,19513.75,2025-03-13T09:37:00-04:00,60.0,True,False,SL,-1.0,19518.75,2025-03-13T09:37:00-04:00,60.0
2025-03-13,NQ,20250313_FIRST_MINUTE_0930_0931_LVN_02_R01,FIRST_MINUTE_0930_0931_LVN_02,19571.25,1,2025-03-13T09:32:00-04:00,2025-03-13T09:32:00-04:00,60.0,FROM_BELOW,SHORT,REJECTION,REVERSAL,SHORT,19571.25,19571.25,19551.25,2025-03-13T09:32:00-04:00,0.0,80.0,,,DOWN,19555.0,-80.0,65.0,60.0,BAR_UNORDERED,60.0,0.8695652173913043,5,3.0,unknown,0.47911356422973417,trend_down,0.45997787332443846,0.0,-30.0,110.0,135.0,-15.0,-25.0,170.0,INSIDE_VALUE,ABOVE_POC,19554.09833288154,68.6066684738471,0.0006910867353281296,19544.410430838998,107.35827664400858,0.00019549638969756081,0.000587887435032401,1.0833333333333333,0.061577328042409216,0.02591795928321703,0.059468642169132786,0.025650030531584933,0.06003035894713162,0.025602307902607507,0.11120364567650305,0.40697092734444085,0.1551753555479121,0.025895252537369608,0.07343110538717694,0.45997787332443846,0.47911356422973417,0.029985649076341603,-0.3733207845733729,0.6757018830175525,-0.47869730256996723,-0.2858103628944635,0.9198517725781356,0.9190191904305167,370.0,195.0,140.0,100.0,0.22269296968092148,0.7154696132596685,0.7267972990864557,0.21240024554941683,0.6891891891891891,0.1794871794871795,0.5354687237217346,0.38136500291196473,0.0505097312326228,0.07213014119091467,0.05469890322135618,-0.2346756616502336,30212.0,3258.0,930.0,44.0,3,0.16216216216216217,0.42458777885548016,2,0,2,0.38728702490170375,0.0,15.0,-15.0,125.0,3,19575.0,19600.0,19507.5,370.0,19577.5,19528.75,195.0,44.0,3258.0,19547.34154389196,19537.5,,,,False,,,False,109.0,51.0,58.0,7.0,1872.0,False,,,False,,False,,28.316666666666666,31.2,-0.3,-18.0,58.0,-76.0,True,0,0,0,31.2,-0.3,28.316666666666666,7.0,109.0,NEXT_BAR_CAUSAL_CONSERVATIVE,7,75.0,240.0,180.0,240.0,240.0,75.0,240.0,180.0,3.2,75.0,100.0,3.2,True,True,AMBIGUOUS,,,2025-03-13T09:33:00-04:00,60.0,True,True,TP,1.0,19541.25,2025-03-13T09:33:00-04:00,60.0,True,True,TP,1.0,19536.25,2025-03-13T09:33:00-04:00,60.0,False,True,TP,1.0,19531.25,2025-03-13T09:33:00-04:00,60.0
2025-03-18,NQ,20250318_FIRST_MINUTE_0930_0931_LVN_01_R01,FIRST_MINUTE_0930_0931_LVN_01,19862.5,1,2025-03-18T09:31:00-04:00,2025-03-18T09:32:00-04:00,0.0,FROM_BELOW,SHORT,REJECTION,REVERSAL,SHORT,19862.5,19862.5,19860.0,2025-03-18T09:31:00-04:00,0.0,10.0,,,DOWN,19861.25,-150.0,5.0,120.0,BAR_UNORDERED,60.0,0.5918367346938775,5,20.0,trend_down,0.822733984374514,unknown,0.4263246818650989,-150.0,-250.0,-110.0,-35.0,-145.0,-155.0,15.0,INSIDE_VALUE,BELOW_POC,19872.92754001392,-41.71016005567799,-0.0005263599536196782,19861.130952380954,5.476190476183547,0.0,0.0,0.08333333333333333,0.02873238426249866,0.06928218710385316,0.028486856143283293,0.06774195145595573,0.02845034367422541,0.06722507089311683,0.034571337968422954,0.07039921196758839,0.02857565456908018,0.07823303070249264,0.822733984374514,0.2207938660118944,0.028449439007975735,0.4263246818650989,0.8452564155213451,0.482321756022174,-0.3846889906845572,-0.6469542599320808,0.933388043330764,0.9279687344484879,365.0,170.0,140.0,75.0,0.7157957827058247,0.6864601996416688,0.24159537950198878,0.22498080368569234,0.1506849315068493,0.29411764705882354,0.3478711628646523,0.45668408136227623,0.04260883779218656,0.08855899667263885,-0.2817688532522293,-0.07919075144508674,18353.0,3907.0,-769.0,-187.0,3,0.0821917808219178,0.2608365019011407,4,1,2,0.2966751918158568,-150.0,-5.0,-105.0,35.0,1,19898.75,19977.5,19886.25,365.0,19901.25,19858.75,170.0,-187.0,3907.0,19878.159073457897,19871.25,,,,False,,,False,214.0,86.0,128.0,42.0,3794.0,False,,,False,,False,,30.391666666666666,31.616666666666667,1.5666666666666667,31.0,-187.0,218.0,True,0,0,0,30.683333333333334,0.5166666666666667,29.433333333333334,34.0,188.0,NEXT_BAR_CAUSAL_CONSERVATIVE,8,115.0,370.0,120.0,360.0,370.0,115.0,360.0,120.0,3.217391304347826,115.0,40.0,3.217391304347826,True,True,SL,-1.0,19865.0,2025-03-18T09:32:00-04:00,60.0,True,True,SL,-1.0,19870.0,2025-03-18T09:32:00-04:00,60.0,True,True,SL,-1.0,19875.0,2025-03-18T09:32:00-04:00,60.0,True,True,SL,-1.0,19880.0,2025-03-18T09:32:00-04:00,60.0
2025-03-18,NQ,20250318_FIRST_MINUTE_0930_0931_LVN_01_R02,FIRST_MINUTE_0930_0931_LVN_01,19862.5,2,2025-03-18T09:32:00-04:00,2025-03-18T09:32:00-04:00,60.0,FROM_BELOW,SHORT,ACCEPTANCE,CONTINUATION,LONG,19862.5,19862.5,19872.5,2025-03-18T09:32:00-04:00,0.0,40.0,,,DOWN,19860.0,-155.0,10.0,60.0,BAR_UNORDERED,60.0,0.5918367346938775,5,20.0,trend_down,0.822733984374514,unknown,0.4263246818650989,-150.0,-250.0,-110.0,-35.0,-145.0,-155.0,15.0,INSIDE_VALUE,BELOW_POC,19872.844111154394,-41.37644461757736,-0.0005347539763478372,19862.21371882086,1.145124716553255,9.704042404399239e-05,0.0004895600509906812,0.16666666666666666,0.02873238426249866,0.06928218710385316,0.028486856143283293,0.06774195145595573,0.02845034367422541,0.06722507089311683,0.034571337968422954,0.07039921196758839,0.02857565456908018,0.07823303070249264,0.822733984374514,0.2207938660118944,0.028449439007975735,0.4263246818650989,0.8452564155213451,0.482321756022174,-0.3846889906845572,-0.6469542599320808,0.933388043330764,0.9279687344484879,365.0,170.0,140.0,75.0,0.7157957827058247,0.6864601996416688,0.24159537950198878,0.22498080368569234,0.1506849315068493,0.29411764705882354,0.3478711628646523,0.45668408136227623,0.04260883779218656,0.08855899667263885,-0.2817688532522293,-0.07919075144508674,18353.0,3907.0,-769.0,-187.0,3,0.0821917808219178,0.2608365019011407,4,1,2,0.2966751918158568,-150.0,-5.0,-105.0,35.0,1,19898.75,19977.5,19886.25,365.0,19901.25,19858.75,170.0,-187.0,3907.0,19878.159073457897,19871.25,,,,False,,,False,26.0,9.0,17.0,8.0,1953.0,False,,,False,,False,,31.35,32.55,2.6166666666666667,157.0,31.0,126.0,True,0,0,0,32.55,2.6166666666666667,31.35,8.0,26.0,NEXT_BAR_CAUSAL_CONSERVATIVE,7,65.0,420.0,60.0,300.0,65.0,420.0,60.0,300.0,0.15476190476190477,15.0,0.0,4.333333333333333,True,True,TP,1.0,19877.5,2025-03-18T09:33:00-04:00,60.0,True,True,TP,1.0,19882.5,2025-03-18T09:33:00-04:00,60.0,True,True,TP,1.0,19887.5,2025-03-18T09:33:00-04:00,60.0,False,True,SL,-1.0,19852.5,2025-03-18T09:34:00-04:00,120.0
2025-03-18,NQ,20250318_FIRST_MINUTE_0930_0931_LVN_01_R03,FIRST_MINUTE_0930_0931_LVN_01,19862.5,3,2025-03-18T09:34:00-04:00,2025-03-18T09:34:00-04:00,180.0,FROM_ABOVE,LONG,ACCEPTANCE,CONTINUATION,SHORT,19862.5,19862.5,19843.75,2025-03-18T09:34:00-04:00,0.0,75.0,,,DOWN,19878.75,-80.0,65.0,60.0,BAR_UNORDERED,60.0,0.5918367346938775,5,20.0,trend_down,0.822733984374514,unknown,0.4263246818650989,-150.0,-250.0,-110.0,-35.0,-145.0,-155.0,15.0,INSIDE_VALUE,BELOW_POC,19870.261594007894,-31.046376031576074,-0.0006006032390066957,19861.88016438624,2.4793424550443888,0.00015779383128009244,0.0018454081846085014,1.0833333333333333,0.02873238426249866,0.06928218710385316,0.028486856143283293,0.06774195145595573,0.02845034367422541,0.06722507089311683,0.034571337968422954,0.07039921196758839,0.02857565456908018,0.07823303070249264,0.822733984374514,0.2207938660118944,0.028449439007975735,0.4263246818650989,0.8452564155213451,0.482321756022174,-0.3846889906845572,-0.6469542599320808,0.933388043330764,0.9279687344484879,365.0,170.0,140.0,75.0,0.7157957827058247,0.6864601996416688,0.24159537950198878,0.22498080368569234,0.1506849315068493,0.29411764705882354,0.3478711628646523,0.45668408136227623,0.04260883779218656,0.08855899667263885,-0.2817688532522293,-0.07919075144508674,18353.0,3907.0,-769.0,-187.0,3,0.0821917808219178,0.2608365019011407,4,1,2,0.2966751918158568,-150.0,-5.0,-105.0,35.0,1,19898.75,19977.5,19886.25,365.0,19901.25,19858.75,170.0,-187.0,3907.0,19878.159073457897,19871.25,,,,False,,,False,53.0,22.0,31.0,9.0,2225.0,False,,,False,,False,,35.2,37.083333333333336,-4.25,-255.0,104.0,-359.0,True,0,0,0,37.083333333333336,-4.25,35.2,9.0,53.0,NEXT_BAR_CAUSAL_CONSERVATIVE,5,5.0,305.0,60.0,180.0,305.0,5.0,180.0,60.0,61.0,5.0,0.0,61.0,False,True,TP,1.0,19838.75,2025-03-18T09:35:00-04:00,60.0,False,True,TP,1.0,19833.75,2025-03-18T09:35:00-04:00,60.0,False,True,TP,1.0,19828.75,2025-03-18T09:35:00-04:00,60.0,False,True,TP,1.0,19823.75,2025-03-18T09:35:00-04:00,60.0
2025-03-18,NQ,20250318_FIRST_MINUTE_0930_0931_LVN_02_R01,FIRST_MINUTE_0930_0931_LVN_02,19881.25,1,2025-03-18T09:32:00-04:00,2025-03-18T09:33:00-04:00,60.0,FROM_BELOW,SHORT,REJECTION,REVERSAL,SHORT,19881.25,19881.25,19872.5,2025-03-18T09:32:00-04:00,0.0,35.0,,,DOWN,19860.0,-155.0,85.0,120.0,BAR_UNORDERED,60.0,0.5682539682539682,5,68.0,trend_down,0.822733984374514,unknown,0.4263246818650989,-75.0,-175.0,-35.0,40.0,-70.0,-80.0,90.0,INSIDE_VALUE,BELOW_POC,19872.844111154394,33.62355538242264,-0.0005347539763478372,19862.21371882086,76.14512471655325,9.704042404399239e-05,0.0004895600509906812,1.4166666666666667,0.02873238426249866,0.06928218710385316,0.028486856143283293,0.06774195145595573,0.02845034367422541,0.06722507089311683,0.034571337968422954,0.07039921196758839,0.02857565456908018,0.07823303070249264,0.822733984374514,0.2207938660118944,0.028449439007975735,0.4263246818650989,0.8452564155213451,0.482321756022174,-0.3846889906845572,-0.6469542599320808,0.933388043330764,0.9279687344484879,365.0,170.0,140.0,75.0,0.7157957827058247,0.6864601996416688,0.24159537950198878,0.22498080368569234,0.1506849315068493,0.29411764705882354,0.3478711628646523,0.45668408136227623,0.04260883779218656,0.08855899667263885,-0.2817688532522293,-0.07919075144508674,18353.0,3907.0,-769.0,-187.0,3,0.0821917808219178,0.2608365019011407,4,1,2,0.2966751918158568,-75.0,-5.0,-105.0,35.0,1,19898.75,19977.5,19886.25,365.0,19901.25,19858.75,170.0,-187.0,3907.0,19878.159073457897,19871.25,,,,False,,,False,84.0,40.0,44.0,4.0,3175.0,False,,,False,,False,,25.6,26.458333333333332,2.175,157.0,31.0,126.0,True,0,0,0,32.55,2.6166666666666667,31.35,5.0,15.0,NEXT_BAR_CAUSAL_CONSERVATIVE,7,65.0,420.0,60.0,300.0,420.0,65.0,300.0,60.0,6.461538461538462,65.0,0.0,6.461538461538462,True,True,SL,-1.0,19877.5,2025-03-18T09:33:00-04:00,60.0,True,True,SL,-1.0,19882.5,2025-03-18T09:33:00-04:00,60.0,True,True,SL,-1.0,19887.5,2025-03-18T09:33:00-04:00,60.0,False,True,TP,1.0,19852.5,2025-03-18T09:34:00-04:00,120.0
